Labview measurement
Date(mm/dd/yy) 8/23/2020,4:01 PM
EDX-10A settings
Sampling frequency(Hz), 1000
Low pass filter  (0:2kHz/1:100Hz),1
VELMEX settings
Conversion(step/mm),200
Maximum displacement (mm),
-2.000000E+0
Speed (mm/sec),
200.000000E-3
Initialheight(mm),
12.000000E+0
Comments,

Time[s],CH1,CH2,CH3,CH4
4.427000000000000,0.293584415089585,-159.891691869930724,-159.846829074056046,0.000000000000000
4.428000000000000,0.271199801870345,-159.891691869930724,-159.846829074056046,0.000000000000000
4.429000000000000,0.454101266772992,-159.891691869930724,-159.846829074056046,0.000000000000000
4.430000000000000,0.556791200973359,-159.891691869930724,-159.846829074056046,0.000000000000000
4.431000000000000,0.232516522415124,-159.891691869930724,-159.846829074056046,0.000000000000000
4.432000000000000,0.047509986809364,-159.891691869930724,-159.846829074056046,0.000000000000000
4.433000000000000,0.220427997585365,-159.891691869930724,-159.846829074056046,0.000000000000000
4.434000000000000,0.419242546466494,-159.891691869930724,-159.846829074056046,0.000000000000000
4.435000000000000,0.389021234392102,-159.891691869930724,-159.846829074056046,0.000000000000000
4.436000000000000,0.288874058862819,-159.891691869930724,-159.846829074056046,0.000000000000000
4.437000000000000,0.287696469806128,-159.891691869930724,-159.846829074056046,0.000000000000000
4.438000000000000,0.354683571190333,-159.891691869930724,-159.846829074056046,0.000000000000000
4.439000000000000,0.336665416508737,-159.891691869930724,-159.846829074056046,0.000000000000000
4.440000000000000,0.275409943276573,-159.891691869930724,-159.846829074056046,0.000000000000000
4.441000000000000,0.310466665282867,-159.891691869930724,-159.846829074056046,0.000000000000000
4.442000000000000,0.328609873669598,-159.891691869930724,-159.846829074056046,0.000000000000000
4.443000000000000,0.351192488588637,-159.891691869930724,-159.846829074056046,0.000000000000000
4.444000000000000,0.355965371667971,-159.891691869930724,-159.846829074056046,0.000000000000000
4.445000000000000,0.318584734974577,-159.891691869930724,-159.846829074056046,0.000000000000000
4.446000000000000,0.270710008191899,-159.891691869930724,-159.846829074056046,0.000000000000000
4.447000000000000,0.291052077560593,-159.891691869930724,-159.846829074056046,0.000000000000000
4.448000000000000,0.326796594945135,-159.891691869930724,-159.846829074056046,0.000000000000000
4.449000000000000,0.317657253328153,-159.891691869930724,-159.846829074056046,0.000000000000000
4.450000000000000,0.352453446782084,-159.891691869930724,-159.846829074056046,0.000000000000000
4.451000000000000,0.370982237426317,-159.891691869930724,-159.846829074056046,0.000000000000000
4.452000000000000,0.298263507890071,-159.891691869930724,-159.846829074056046,0.000000000000000
4.453000000000000,0.264676166919115,-159.891691869930724,-159.846829074056046,0.000000000000000
4.454000000000000,0.482196665860081,-159.891691869930724,-159.846829074056046,0.000000000000000
4.455000000000000,0.561532820626413,-159.891691869930724,-159.846829074056046,0.000000000000000
4.456000000000000,0.286925305291124,-159.891691869930724,-159.846829074056046,0.000000000000000
4.457000000000000,0.105420273429159,-159.891691869930724,-159.846829074056046,0.000000000000000
4.458000000000000,0.175033502621207,-159.891691869930724,-159.846829074056046,0.000000000000000
4.459000000000000,0.276389530633465,-159.891691869930724,-159.846829074056046,0.000000000000000
4.460000000000000,0.306558736997385,-159.891691869930724,-159.846829074056046,0.000000000000000
4.461000000000000,0.387989541324735,-159.891691869930724,-159.846829074056046,0.000000000000000
4.462000000000000,0.444211602925198,-159.891691869930724,-159.846829074056046,0.000000000000000
4.463000000000000,0.339645863147799,-159.891691869930724,-159.846829074056046,0.000000000000000
4.464000000000000,0.261132978606944,-159.891691869930724,-159.846829074056046,0.000000000000000
4.465000000000000,0.279495030977662,-159.891691869930724,-159.846829074056046,0.000000000000000
4.466000000000000,0.302890494980082,-159.891691869930724,-159.846829074056046,0.000000000000000
4.467000000000000,0.301077216255618,-159.891691869930724,-159.846829074056046,0.000000000000000
4.468000000000000,0.346284130662072,-159.891691869930724,-159.846829074056046,0.000000000000000
4.469000000000000,0.396618246979078,-159.891691869930724,-159.846829074056046,0.000000000000000
4.470000000000000,0.346252867235788,-159.891691869930724,-159.846829074056046,0.000000000000000
4.471000000000000,0.268594516346693,-159.891691869930724,-159.846829074056046,0.000000000000000
4.472000000000000,0.281943999369899,-159.891691869930724,-159.846829074056046,0.000000000000000
4.473000000000000,0.313540902200780,-159.891691869930724,-159.846829074056046,0.000000000000000
4.474000000000000,0.318605577258765,-159.891691869930724,-159.846829074056046,0.000000000000000
4.475000000000000,0.343178630317875,-159.891691869930724,-159.846829074056046,0.000000000000000
4.476000000000000,0.364469023617180,-159.891691869930724,-159.846829074056046,0.000000000000000
4.477000000000000,0.302796704701230,-159.891691869930724,-159.846829074056046,0.000000000000000
4.478000000000000,0.285132868850852,-159.891691869930724,-159.846829074056046,0.000000000000000
4.479000000000000,0.448890695725684,-159.891691869930724,-159.846829074056046,0.000000000000000
4.480000000000000,0.551486839647200,-159.891691869930724,-159.846829074056046,0.000000000000000
4.481000000000000,0.237060140368375,-159.891691869930724,-159.846829074056046,0.000000000000000
4.482000000000000,0.040069291353806,-159.891691869930724,-159.846829074056046,0.000000000000000
4.483000000000000,0.208151892197906,-159.891691869930724,-159.846829074056046,0.000000000000000
4.484000000000000,0.426933349332322,-159.891691869930724,-159.846829074056046,0.000000000000000
4.485000000000000,0.414969878207701,-159.891691869930724,-159.846829074056046,0.000000000000000
4.486000000000000,0.310602140130098,-159.891691869930724,-159.846829074056046,0.000000000000000
4.487000000000000,0.297356868527839,-159.891691869930724,-159.846829074056046,0.000000000000000
4.488000000000000,0.374598373733149,-159.891691869930724,-159.846829074056046,0.000000000000000
4.489000000000000,0.361290575278322,-159.891691869930724,-159.846829074056046,0.000000000000000
4.490000000000000,0.288582266884168,-159.891691869930724,-159.846829074056046,0.000000000000000
4.491000000000000,0.315958607166733,-159.891691869930724,-159.846829074056046,0.000000000000000
4.492000000000000,0.337926374702187,-159.891691869930724,-159.846829074056046,0.000000000000000
4.493000000000000,0.362343110629878,-159.891691869930724,-159.846829074056046,0.000000000000000
4.494000000000000,0.366542830894010,-159.891691869930724,-159.846829074056046,0.000000000000000
4.495000000000000,0.317292513354843,-159.891691869930724,-159.846829074056046,0.000000000000000
4.496000000000000,0.266322707370064,-159.891691869930724,-159.846829074056046,0.000000000000000
4.497000000000000,0.281829366806856,-159.891691869930724,-159.846829074056046,0.000000000000000
4.498000000000000,0.321325495345460,-159.891691869930724,-159.846829074056046,0.000000000000000
4.499000000000000,0.305933468471708,-159.891691869930724,-159.846829074056046,0.000000000000000
4.500000000000000,0.340906821341249,-159.891691869930724,-159.846829074056046,0.000000000000000
4.501000000000000,0.370127703774558,-159.891691869930724,-159.846829074056046,0.000000000000000
4.502000000000000,0.313426269637741,-159.891691869930724,-159.846829074056046,0.000000000000000
4.503000000000000,0.279932718945636,-159.891691869930724,-159.846829074056046,0.000000000000000
4.504000000000000,0.495004249494370,-159.891691869930724,-159.846829074056046,0.000000000000000
4.505000000000000,0.573141972919815,-159.891691869930724,-159.846829074056046,0.000000000000000
4.506000000000000,0.260976661475524,-159.891691869930724,-159.846829074056046,0.000000000000000
4.507000000000000,0.069884178886511,-159.891691869930724,-159.846829074056046,0.000000000000000
4.508000000000000,0.171042205198970,-159.891691869930724,-159.846829074056046,0.000000000000000
4.509000000000000,0.309518341352259,-159.891691869930724,-159.846829074056046,0.000000000000000
4.510000000000000,0.327213440628921,-159.891691869930724,-159.846829074056046,0.000000000000000
4.511000000000000,0.392835372398732,-159.891691869930724,-159.846829074056046,0.000000000000000
4.512000000000000,0.417147896905475,-159.891691869930724,-159.846829074056046,0.000000000000000
4.513000000000000,0.318490944695725,-159.891691869930724,-159.846829074056046,0.000000000000000
4.514000000000000,0.263821633267355,-159.891691869930724,-159.846829074056046,0.000000000000000
4.515000000000000,0.273565401125826,-159.891691869930724,-159.846829074056046,0.000000000000000
4.516000000000000,0.312769737685780,-159.891691869930724,-159.846829074056046,0.000000000000000
4.517000000000000,0.316260820287476,-159.891691869930724,-159.846829074056046,0.000000000000000
4.518000000000000,0.356621903619932,-159.891691869930724,-159.846829074056046,0.000000000000000
4.519000000000000,0.402391559699496,-159.891691869930724,-159.846829074056046,0.000000000000000
4.520000000000000,0.358424761202300,-159.891691869930724,-159.846829074056046,0.000000000000000
4.521000000000000,0.286143719634028,-159.891691869930724,-159.846829074056046,0.000000000000000
4.522000000000000,0.299618256362369,-159.891691869930724,-159.846829074056046,0.000000000000000
4.523000000000000,0.332788751649539,-159.891691869930724,-159.846829074056046,0.000000000000000
4.524000000000000,0.334247711542788,-159.891691869930724,-159.846829074056046,0.000000000000000
4.525000000000000,0.367626629671849,-159.891691869930724,-159.846829074056046,0.000000000000000
4.526000000000000,0.376234493042005,-159.891691869930724,-159.846829074056046,0.000000000000000
4.527000000000000,0.306308629587114,-159.891691869930724,-159.846829074056046,0.000000000000000
4.528000000000000,0.276316582638805,-159.891691869930724,-159.846829074056046,0.000000000000000
4.529000000000000,0.449307541409466,-159.891691869930724,-159.846829074056046,0.000000000000000
4.530000000000000,0.544379620738669,-159.891691869930724,-159.846829074056046,0.000000000000000
4.531000000000000,0.232068413305055,-159.891691869930724,-159.846829074056046,0.000000000000000
4.532000000000000,0.065663616338191,-159.891691869930724,-159.846829074056046,0.000000000000000
4.533000000000000,0.229015018671333,-159.891691869930724,-159.846829074056046,0.000000000000000
4.534000000000000,0.427714934989418,-159.891691869930724,-159.846829074056046,0.000000000000000
4.535000000000000,0.396222243579481,-159.891691869930724,-159.846829074056046,0.000000000000000
4.536000000000000,0.303692922921366,-159.891691869930724,-159.846829074056046,0.000000000000000
4.537000000000000,0.309174443663136,-159.891691869930724,-159.846829074056046,0.000000000000000
4.538000000000000,0.369637910096112,-159.891691869930724,-159.846829074056046,0.000000000000000
4.539000000000000,0.352505552492559,-159.891691869930724,-159.846829074056046,0.000000000000000
4.540000000000000,0.286310457907543,-159.891691869930724,-159.846829074056046,0.000000000000000
4.541000000000000,0.314843544962606,-159.891691869930724,-159.846829074056046,0.000000000000000
4.542000000000000,0.341521668724830,-159.891691869930724,-159.846829074056046,0.000000000000000
4.543000000000000,0.362363952914066,-159.891691869930724,-159.846829074056046,0.000000000000000
4.544000000000000,0.371263608262872,-159.891691869930724,-159.846829074056046,0.000000000000000
4.545000000000000,0.329651987879061,-159.891691869930724,-159.846829074056046,0.000000000000000
4.546000000000000,0.284716023167066,-159.891691869930724,-159.846829074056046,0.000000000000000
4.547000000000000,0.306996424965359,-159.891691869930724,-159.846829074056046,0.000000000000000
4.548000000000000,0.335446142883667,-159.891691869930724,-159.846829074056046,0.000000000000000
4.549000000000000,0.319699797178700,-159.891691869930724,-159.846829074056046,0.000000000000000
4.550000000000000,0.353026609597289,-159.891691869930724,-159.846829074056046,0.000000000000000
4.551000000000000,0.371419925394291,-159.891691869930724,-159.846829074056046,0.000000000000000
4.552000000000000,0.300128892325007,-159.891691869930724,-159.846829074056046,0.000000000000000
4.553000000000000,0.274888886171840,-159.891691869930724,-159.846829074056046,0.000000000000000
4.554000000000000,0.489824941873342,-159.891691869930724,-159.846829074056046,0.000000000000000
4.555000000000000,0.571339115337447,-159.891691869930724,-159.846829074056046,0.000000000000000
4.556000000000000,0.291864926643973,-159.891691869930724,-159.846829074056046,0.000000000000000
4.557000000000000,0.095426398160421,-159.891691869930724,-159.846829074056046,0.000000000000000
4.558000000000000,0.171386102888092,-159.891691869930724,-159.846829074056046,0.000000000000000
4.559000000000000,0.292709039153637,-159.891691869930724,-159.846829074056046,0.000000000000000
4.560000000000000,0.326744489234663,-159.891691869930724,-159.846829074056046,0.000000000000000
4.561000000000000,0.410707631091001,-159.891691869930724,-159.846829074056046,0.000000000000000
4.562000000000000,0.456227179760294,-159.891691869930724,-159.846829074056046,0.000000000000000
4.563000000000000,0.351890705108974,-159.891691869930724,-159.846829074056046,0.000000000000000
4.564000000000000,0.270876746465414,-159.891691869930724,-159.846829074056046,0.000000000000000
4.565000000000000,0.289280483404509,-159.891691869930724,-159.846829074056046,0.000000000000000
4.566000000000000,0.315406286635716,-159.891691869930724,-159.846829074056046,0.000000000000000
4.567000000000000,0.312967739385575,-159.891691869930724,-159.846829074056046,0.000000000000000
4.568000000000000,0.349869003542620,-159.891691869930724,-159.846829074056046,0.000000000000000
4.569000000000000,0.400911757522059,-159.891691869930724,-159.846829074056046,0.000000000000000
4.570000000000000,0.354631465479861,-159.891691869930724,-159.846829074056046,0.000000000000000
4.571000000000000,0.282194106780170,-159.891691869930724,-159.846829074056046,0.000000000000000
4.572000000000000,0.293177990547895,-159.891691869930724,-159.846829074056046,0.000000000000000
4.573000000000000,0.327776182302030,-159.891691869930724,-159.846829074056046,0.000000000000000
4.574000000000000,0.331579899166564,-159.891691869930724,-159.846829074056046,0.000000000000000
4.575000000000000,0.363749964812651,-159.891691869930724,-159.846829074056046,0.000000000000000
4.576000000000000,0.378943989986605,-159.891691869930724,-159.846829074056046,0.000000000000000
4.577000000000000,0.309414129931311,-159.891691869930724,-159.846829074056046,0.000000000000000
4.578000000000000,0.285643504813486,-159.891691869930724,-159.846829074056046,0.000000000000000
4.579000000000000,0.461448171949698,-159.891691869930724,-159.846829074056046,0.000000000000000
4.580000000000000,0.560355231569718,-159.891691869930724,-159.846829074056046,0.000000000000000
4.581000000000000,0.233016737235666,-159.891691869930724,-159.846829074056046,0.000000000000000
4.582000000000000,0.043174791698004,-159.891691869930724,-159.846829074056046,0.000000000000000
4.583000000000000,0.208068523061150,-159.891691869930724,-159.846829074056046,0.000000000000000
4.584000000000000,0.434217727656460,-159.891691869930724,-159.846829074056046,0.000000000000000
4.585000000000000,0.421597724579878,-159.891691869930724,-159.846829074056046,0.000000000000000
4.586000000000000,0.317573884191398,-159.891691869930724,-159.846829074056046,0.000000000000000
4.587000000000000,0.304714194846637,-159.891691869930724,-159.846829074056046,0.000000000000000
4.588000000000000,0.383425081087292,-159.891691869930724,-159.846829074056046,0.000000000000000
4.589000000000000,0.365042186432385,-159.891691869930724,-159.846829074056046,0.000000000000000
4.590000000000000,0.289978699924850,-159.891691869930724,-159.846829074056046,0.000000000000000
4.591000000000000,0.316823561960585,-159.891691869930724,-159.846829074056046,0.000000000000000
4.592000000000000,0.345273279878893,-159.891691869930724,-159.846829074056046,0.000000000000000
4.593000000000000,0.375171536548354,-159.891691869930724,-159.846829074056046,0.000000000000000
4.594000000000000,0.385082042680336,-159.891691869930724,-159.846829074056046,0.000000000000000
4.595000000000000,0.349306261869510,-159.891691869930724,-159.846829074056046,0.000000000000000
4.596000000000000,0.303682501779270,-159.891691869930724,-159.846829074056046,0.000000000000000
4.597000000000000,0.318741052105996,-159.891691869930724,-159.846829074056046,0.000000000000000
4.598000000000000,0.342918101765508,-159.891691869930724,-159.846829074056046,0.000000000000000
4.599000000000000,0.320835701667014,-159.891691869930724,-159.846829074056046,0.000000000000000
4.600000000000000,0.351692703409179,-159.891691869930724,-159.846829074056046,0.000000000000000
4.601000000000000,0.381434642947217,-159.891691869930724,-159.846829074056046,0.000000000000000
4.602000000000000,0.316187872292812,-159.891691869930724,-159.846829074056046,0.000000000000000
4.603000000000000,0.281985683938275,-159.891691869930724,-159.846829074056046,0.000000000000000
4.604000000000000,0.501652938150735,-159.891691869930724,-159.846829074056046,0.000000000000000
4.605000000000000,0.591816659553372,-159.891691869930724,-159.846829074056046,0.000000000000000
4.606000000000000,0.288311317189709,-159.891691869930724,-159.846829074056046,0.000000000000000
4.607000000000000,0.102721197626651,-159.891691869930724,-159.846829074056046,0.000000000000000
4.608000000000000,0.189518890132728,-159.891691869930724,-159.846829074056046,0.000000000000000
4.609000000000000,0.310414559572395,-159.891691869930724,-159.846829074056046,0.000000000000000
4.610000000000000,0.334320659537448,-159.891691869930724,-159.846829074056046,0.000000000000000
4.611000000000000,0.401693343179155,-159.891691869930724,-159.846829074056046,0.000000000000000
4.612000000000000,0.423379739878058,-159.891691869930724,-159.846829074056046,0.000000000000000
4.613000000000000,0.322054975292085,-159.891691869930724,-159.846829074056046,0.000000000000000
4.614000000000000,0.267187662163919,-159.891691869930724,-159.846829074056046,0.000000000000000
4.615000000000000,0.281547995970301,-159.891691869930724,-159.846829074056046,0.000000000000000
4.616000000000000,0.321690235318771,-159.891691869930724,-159.846829074056046,0.000000000000000
4.617000000000000,0.318376312132682,-159.891691869930724,-159.846829074056046,0.000000000000000
4.618000000000000,0.351202909730730,-159.891691869930724,-159.846829074056046,0.000000000000000
4.619000000000000,0.397983416593472,-159.891691869930724,-159.846829074056046,0.000000000000000
4.620000000000000,0.351817757114314,-159.891691869930724,-159.846829074056046,0.000000000000000
4.621000000000000,0.288123736632006,-159.891691869930724,-159.846829074056046,0.000000000000000
4.622000000000000,0.304213980026096,-159.891691869930724,-159.846829074056046,0.000000000000000
4.623000000000000,0.331538214598185,-159.891691869930724,-159.846829074056046,0.000000000000000
4.624000000000000,0.331486108887713,-159.891691869930724,-159.846829074056046,0.000000000000000
4.625000000000000,0.362051318651227,-159.891691869930724,-159.846829074056046,0.000000000000000
4.626000000000000,0.375796805074031,-159.891691869930724,-159.846829074056046,0.000000000000000
4.627000000000000,0.309570447062731,-159.891691869930724,-159.846829074056046,0.000000000000000
4.628000000000000,0.292792408290396,-159.891691869930724,-159.846829074056046,0.000000000000000
4.629000000000000,0.463813771205175,-159.891691869930724,-159.846829074056046,0.000000000000000
4.630000000000000,0.569056885218726,-159.891691869930724,-159.846829074056046,0.000000000000000
4.631000000000000,0.248054445278200,-159.891691869930724,-159.846829074056046,0.000000000000000
4.632000000000000,0.063735705050684,-159.891691869930724,-159.846829074056046,0.000000000000000
4.633000000000000,0.228129221593289,-159.891691869930724,-159.846829074056046,0.000000000000000
4.634000000000000,0.428975893182868,-159.891691869930724,-159.846829074056046,0.000000000000000
4.635000000000000,0.409540463176403,-159.891691869930724,-159.846829074056046,0.000000000000000
4.636000000000000,0.320866965093298,-159.891691869930724,-159.846829074056046,0.000000000000000
4.637000000000000,0.323805727163980,-159.891691869930724,-159.846829074056046,0.000000000000000
4.638000000000000,0.391188831947780,-159.891691869930724,-159.846829074056046,0.000000000000000
4.639000000000000,0.367668314240229,-159.891691869930724,-159.846829074056046,0.000000000000000
4.640000000000000,0.296179279471145,-159.891691869930724,-159.846829074056046,0.000000000000000
4.641000000000000,0.314301645573689,-159.891691869930724,-159.846829074056046,0.000000000000000
4.642000000000000,0.335029297199884,-159.891691869930724,-159.846829074056046,0.000000000000000
4.643000000000000,0.358299707497165,-159.891691869930724,-159.846829074056046,0.000000000000000
4.644000000000000,0.365625770389682,-159.891691869930724,-159.846829074056046,0.000000000000000
4.645000000000000,0.327286388623581,-159.891691869930724,-159.846829074056046,0.000000000000000
4.646000000000000,0.280547566329218,-159.891691869930724,-159.846829074056046,0.000000000000000
4.647000000000000,0.302869652695890,-159.891691869930724,-159.846829074056046,0.000000000000000
4.648000000000000,0.328755769658922,-159.891691869930724,-159.846829074056046,0.000000000000000
4.649000000000000,0.317302934496939,-159.891691869930724,-159.846829074056046,0.000000000000000
4.650000000000000,0.356444744204325,-159.891691869930724,-159.846829074056046,0.000000000000000
4.651000000000000,0.381497169799785,-159.891691869930724,-159.846829074056046,0.000000000000000
4.652000000000000,0.312999002811859,-159.891691869930724,-159.846829074056046,0.000000000000000
4.653000000000000,0.285820664229097,-159.891691869930724,-159.846829074056046,0.000000000000000
4.654000000000000,0.494337296400313,-159.891691869930724,-159.846829074056046,0.000000000000000
4.655000000000000,0.577664748588882,-159.891691869930724,-159.846829074056046,0.000000000000000
4.656000000000000,0.289343010257077,-159.891691869930724,-159.846829074056046,0.000000000000000
4.657000000000000,0.097771155131710,-159.891691869930724,-159.846829074056046,0.000000000000000
4.658000000000000,0.182734726629132,-159.891691869930724,-159.846829074056046,0.000000000000000
4.659000000000000,0.292260930043571,-159.891691869930724,-159.846829074056046,0.000000000000000
4.660000000000000,0.322336346128639,-159.891691869930724,-159.846829074056046,0.000000000000000
4.661000000000000,0.407779290162415,-159.891691869930724,-159.846829074056046,0.000000000000000
4.662000000000000,0.460114265761588,-159.891691869930724,-159.846829074056046,0.000000000000000
4.663000000000000,0.363437330549813,-159.891691869930724,-159.846829074056046,0.000000000000000
4.664000000000000,0.279672190393270,-159.891691869930724,-159.846829074056046,0.000000000000000
4.665000000000000,0.305923047329616,-159.891691869930724,-159.846829074056046,0.000000000000000
4.666000000000000,0.332486538528796,-159.891691869930724,-159.846829074056046,0.000000000000000
4.667000000000000,0.318417996701062,-159.891691869930724,-159.846829074056046,0.000000000000000
4.668000000000000,0.349483421285118,-159.891691869930724,-159.846829074056046,0.000000000000000
4.669000000000000,0.402797984241186,-159.891691869930724,-159.846829074056046,0.000000000000000
4.670000000000000,0.370065176921990,-159.891691869930724,-159.846829074056046,0.000000000000000
4.671000000000000,0.294762004146279,-159.891691869930724,-159.846829074056046,0.000000000000000
4.672000000000000,0.303515763505759,-159.891691869930724,-159.846829074056046,0.000000000000000
4.673000000000000,0.327505232607568,-159.891691869930724,-159.846829074056046,0.000000000000000
4.674000000000000,0.318438838985250,-159.891691869930724,-159.846829074056046,0.000000000000000
4.675000000000000,0.343981058259159,-159.891691869930724,-159.846829074056046,0.000000000000000
4.676000000000000,0.372097299630440,-159.891691869930724,-159.846829074056046,0.000000000000000
4.677000000000000,0.309497499068067,-159.891691869930724,-159.846829074056046,0.000000000000000
4.678000000000000,0.287758996658696,-159.891691869930724,-159.846829074056046,0.000000000000000
4.679000000000000,0.456737815722931,-159.891691869930724,-159.846829074056046,0.000000000000000
4.680000000000000,0.566805918526288,-159.891691869930724,-159.846829074056046,0.000000000000000
4.681000000000000,0.243813040445688,-159.891691869930724,-159.846829074056046,0.000000000000000
4.682000000000000,0.039621182243740,-159.891691869930724,-159.846829074056046,0.000000000000000
4.683000000000000,0.208412420750272,-159.891691869930724,-159.846829074056046,0.000000000000000
4.684000000000000,0.437948496526335,-159.891691869930724,-159.846829074056046,0.000000000000000
4.685000000000000,0.430268114802598,-159.891691869930724,-159.846829074056046,0.000000000000000
4.686000000000000,0.325327213909794,-159.891691869930724,-159.846829074056046,0.000000000000000
4.687000000000000,0.298555299868718,-159.891691869930724,-159.846829074056046,0.000000000000000
4.688000000000000,0.368356109618474,-159.891691869930724,-159.846829074056046,0.000000000000000
4.689000000000000,0.359967090232305,-159.891691869930724,-159.846829074056046,0.000000000000000
4.690000000000000,0.292292193469855,-159.891691869930724,-159.846829074056046,0.000000000000000
4.691000000000000,0.319929062304783,-159.891691869930724,-159.846829074056046,0.000000000000000
4.692000000000000,0.338405747238541,-159.891691869930724,-159.846829074056046,0.000000000000000
4.693000000000000,0.362009634082851,-159.891691869930724,-159.846829074056046,0.000000000000000
4.694000000000000,0.369971386643138,-159.891691869930724,-159.846829074056046,0.000000000000000
4.695000000000000,0.327786603444122,-159.891691869930724,-159.846829074056046,0.000000000000000
4.696000000000000,0.283986543220442,-159.891691869930724,-159.846829074056046,0.000000000000000
4.697000000000000,0.301983855617850,-159.891691869930724,-159.846829074056046,0.000000000000000
4.698000000000000,0.338020164981039,-159.891691869930724,-159.846829074056046,0.000000000000000
4.699000000000000,0.318615998400861,-159.891691869930724,-159.846829074056046,0.000000000000000
4.700000000000000,0.355360945426482,-159.891691869930724,-159.846829074056046,0.000000000000000
4.701000000000000,0.384748566133306,-159.891691869930724,-159.846829074056046,0.000000000000000
4.702000000000000,0.320283381135997,-159.891691869930724,-159.846829074056046,0.000000000000000
4.703000000000000,0.282673479316520,-159.891691869930724,-159.846829074056046,0.000000000000000
4.704000000000000,0.504466646516282,-159.891691869930724,-159.846829074056046,0.000000000000000
4.705000000000000,0.589086320324581,-159.891691869930724,-159.846829074056046,0.000000000000000
4.706000000000000,0.284914024866865,-159.891691869930724,-159.846829074056046,0.000000000000000
4.707000000000000,0.089580137445340,-159.891691869930724,-159.846829074056046,0.000000000000000
4.708000000000000,0.179379118874663,-159.891691869930724,-159.846829074056046,0.000000000000000
4.709000000000000,0.310310348151447,-159.891691869930724,-159.846829074056046,0.000000000000000
4.710000000000000,0.336269413109143,-159.891691869930724,-159.846829074056046,0.000000000000000
4.711000000000000,0.409040248355861,-159.891691869930724,-159.846829074056046,0.000000000000000
4.712000000000000,0.426235132811981,-159.891691869930724,-159.846829074056046,0.000000000000000
4.713000000000000,0.326087957282702,-159.891691869930724,-159.846829074056046,0.000000000000000
4.714000000000000,0.282079474217126,-159.891691869930724,-159.846829074056046,0.000000000000000
4.715000000000000,0.290333018756064,-159.891691869930724,-159.846829074056046,0.000000000000000
4.716000000000000,0.330089675847035,-159.891691869930724,-159.846829074056046,0.000000000000000
4.717000000000000,0.328745348516830,-159.891691869930724,-159.846829074056046,0.000000000000000
4.718000000000000,0.359654455969466,-159.891691869930724,-159.846829074056046,0.000000000000000
4.719000000000000,0.411155740201071,-159.891691869930724,-159.846829074056046,0.000000000000000
4.720000000000000,0.370909289431654,-159.891691869930724,-159.846829074056046,0.000000000000000
4.721000000000000,0.305256094235559,-159.891691869930724,-159.846829074056046,0.000000000000000
4.722000000000000,0.315718920898554,-159.891691869930724,-159.846829074056046,0.000000000000000
4.723000000000000,0.343585054859565,-159.891691869930724,-159.846829074056046,0.000000000000000
4.724000000000000,0.339510388300568,-159.891691869930724,-159.846829074056046,0.000000000000000
4.725000000000000,0.373941841781188,-159.891691869930724,-159.846829074056046,0.000000000000000
4.726000000000000,0.381841067488907,-159.891691869930724,-159.846829074056046,0.000000000000000
4.727000000000000,0.312342470859898,-159.891691869930724,-159.846829074056046,0.000000000000000
4.728000000000000,0.288957427999575,-159.891691869930724,-159.846829074056046,0.000000000000000
4.729000000000000,0.461760806212536,-159.891691869930724,-159.846829074056046,0.000000000000000
4.730000000000000,0.560605338979989,-159.891691869930724,-159.846829074056046,0.000000000000000
4.731000000000000,0.244865575797247,-159.891691869930724,-159.846829074056046,0.000000000000000
4.732000000000000,0.058921137402971,-159.891691869930724,-159.846829074056046,0.000000000000000
4.733000000000000,0.223668972776793,-159.891691869930724,-159.846829074056046,0.000000000000000
4.734000000000000,0.420691085217647,-159.891691869930724,-159.846829074056046,0.000000000000000
4.735000000000000,0.402131031147129,-159.891691869930724,-159.846829074056046,0.000000000000000
4.736000000000000,0.314999862094026,-159.891691869930724,-159.846829074056046,0.000000000000000
4.737000000000000,0.311467094923950,-159.891691869930724,-159.846829074056046,0.000000000000000
4.738000000000000,0.375411222816529,-159.891691869930724,-159.846829074056046,0.000000000000000
4.739000000000000,0.365615349247587,-159.891691869930724,-159.846829074056046,0.000000000000000
4.740000000000000,0.302161015033457,-159.891691869930724,-159.846829074056046,0.000000000000000
4.741000000000000,0.331559056882377,-159.891691869930724,-159.846829074056046,0.000000000000000
4.742000000000000,0.348024461391872,-159.891691869930724,-159.846829074056046,0.000000000000000
4.743000000000000,0.373962684065376,-159.891691869930724,-159.846829074056046,0.000000000000000
4.744000000000000,0.368845903296920,-159.891691869930724,-159.846829074056046,0.000000000000000
4.745000000000000,0.330225150694263,-159.891691869930724,-159.846829074056046,0.000000000000000
4.746000000000000,0.286487617323150,-159.891691869930724,-159.846829074056046,0.000000000000000
4.747000000000000,0.306006416466371,-159.891691869930724,-159.846829074056046,0.000000000000000
4.748000000000000,0.339270702032393,-159.891691869930724,-159.846829074056046,0.000000000000000
4.749000000000000,0.333038859059810,-159.891691869930724,-159.846829074056046,0.000000000000000
4.750000000000000,0.383831505628982,-159.891691869930724,-159.846829074056046,0.000000000000000
4.751000000000000,0.411457953321814,-159.891691869930724,-159.846829074056046,0.000000000000000
4.752000000000000,0.331965481424067,-159.891691869930724,-159.846829074056046,0.000000000000000
4.753000000000000,0.291343869539243,-159.891691869930724,-159.846829074056046,0.000000000000000
4.754000000000000,0.497140583623764,-159.891691869930724,-159.846829074056046,0.000000000000000
